filename,cardboard,glass,metal,paper,plastic,trash
plastic424_jpg.rf.CF0mQpyQ0UPTaNm6Hv5s.jpg,0,0,0,0,1,0
glass354_jpg.rf.CM4tzfaFPnp0OyI39SwG.jpg,0,1,0,0,0,0
glass146_jpg.rf.CW05NVnxslNsdEq6draf.jpg,0,1,0,0,0,0
glass166_jpg.rf.Cfd4kITyGqw763bI47lz.jpg,0,1,0,0,0,0
glass384_jpg.rf.Cnq2YHyl9KUOVyOaiJO3.jpg,0,1,0,0,0,0
trash69_jpg.rf.CoBXxw6o4TlcfGHCp6ZR.jpg,0,0,0,0,0,1
paper275_jpg.rf.n9Pz1bsGtl5C2geHYG1O.jpg,0,0,0,1,0,0
glass22_jpg.rf.n9np27ON2QFN2DMeEuyo.jpg,0,1,0,0,0,0
metal373_jpg.rf.nCR0zXNybiKFOS15qfXv.jpg,0,0,1,0,0,0
cardboard61_jpg.rf.nTFGeKwrRVViGo6Nylzf.jpg,1,0,0,0,0,0
plastic287_jpg.rf.nVsCFaXgsZTXBmQS2N2b.jpg,0,0,0,0,1,0
plastic306_jpg.rf.nbmNgn01zTV0Jj1Jp3NW.jpg,0,0,0,0,1,0
glass199_jpg.rf.nioQM2v74hPQmHc3QqWH.jpg,0,1,0,0,0,0
paper264_jpg.rf.o922uQwcoPN3mANvalAR.jpg,0,0,0,1,0,0
glass486_jpg.rf.oZe6Fs7AjQlkghYSknjB.jpg,0,1,0,0,0,0
glass440_jpg.rf.of83aoGpkyj2vcRwDHca.jpg,0,1,0,0,0,0
metal359_jpg.rf.hPqisKVUedAlMtB1nH5v.jpg,0,0,1,0,0,0
glass198_jpg.rf.hSHMHm5YND35jCdxO8CG.jpg,0,1,0,0,0,0
paper459_jpg.rf.hWFRqMeuUGwVE4ZjH2HH.jpg,0,0,0,1,0,0
glass42_jpg.rf.haNttJtwAHql41G7NoGC.jpg,0,1,0,0,0,0
plastic432_jpg.rf.hbQMJyTuP7BVEIxLdJbz.jpg,0,0,0,0,1,0
metal27_jpg.rf.i7sWMrzI12HC9R7evOiX.jpg,0,0,1,0,0,0
glass132_jpg.rf.iHefgDgDCgpNmd6HkIx5.jpg,0,1,0,0,0,0
paper348_jpg.rf.ic5J5cmOjYOeR6Jq1BjF.jpg,0,0,0,1,0,0
paper497_jpg.rf.jCpme68P0J5adAvZ63BU.jpg,0,0,0,1,0,0
cardboard402_jpg.rf.jMjbAGnSQnv1cU44a9fP.jpg,1,0,0,0,0,0
paper121_jpg.rf.jVOOqL7K2iwpbU4nNikR.jpg,0,0,0,1,0,0
glass333_jpg.rf.jY6zMpZLyKJQA1gNvzqH.jpg,0,1,0,0,0,0
cardboard288_jpg.rf.jjrL4RG2K8A79q0MfJwS.jpg,1,0,0,0,0,0
plastic227_jpg.rf.jnxew9YhR3EzaDQaSj8f.jpg,0,0,0,0,1,0
cardboard276_jpg.rf.jqc6mR7RAK0oqrFeJipW.jpg,1,0,0,0,0,0
cardboard338_jpg.rf.jsQZE4wD9fLu5upOkafA.jpg,1,0,0,0,0,0
plastic178_jpg.rf.jszIoFRQlBwq0iaeKowe.jpg,0,0,0,0,1,0
paper84_jpg.rf.jvp8pnzA1N2fifT7NPcn.jpg,0,0,0,1,0,0
metal314_jpg.rf.jzKGn3YQnAPyZyjkx42v.jpg,0,0,1,0,0,0
paper216_jpg.rf.k2eWq71fAZTlDvM6SpC4.jpg,0,0,0,1,0,0
cardboard94_jpg.rf.0owAZAUhnnbcJJBXsmFv.jpg,1,0,0,0,0,0
plastic40_jpg.rf.0ufbqtN5HH3adzWfbNNB.jpg,0,0,0,0,1,0
metal271_jpg.rf.19EntnRjAB9On4zLOvkc.jpg,0,0,1,0,0,0
glass202_jpg.rf.19kVhYBYXeJV0v12EPEb.jpg,0,1,0,0,0,0
paper138_jpg.rf.1BiDB9IUfBsynE4srmU0.jpg,0,0,0,1,0,0
plastic196_jpg.rf.1J06scsMF3IFEKBEDGry.jpg,0,0,0,0,1,0
metal379_jpg.rf.1MXF79gT5dBL9SerfzSU.jpg,0,0,1,0,0,0
metal242_jpg.rf.1TcuxXut45FS9k2s5MNi.jpg,0,0,1,0,0,0
plastic182_jpg.rf.1ZMAWD8UoGoXnNZXGP6q.jpg,0,0,0,0,1,0
plastic369_jpg.rf.1r3mcfgwIMcp387ecKPG.jpg,0,0,0,0,1,0
cardboard212_jpg.rf.1u0sle1DRr6GnDgU902m.jpg,1,0,0,0,0,0
trash103_jpg.rf.1x9JWDHa5LcLJdLuNT4K.jpg,0,0,0,0,0,1
cardboard283_jpg.rf.2T17X3sImw9E5sf6ohoc.jpg,1,0,0,0,0,0
glass460_jpg.rf.2a0FQYyB9e4zF2WrLeqc.jpg,0,1,0,0,0,0
glass324_jpg.rf.2dfzmeibhiKhgomKkSun.jpg,0,1,0,0,0,0
metal201_jpg.rf.yMQfuQvhm6VGcwKYEM6v.jpg,0,0,1,0,0,0
cardboard385_jpg.rf.ySpk3mNmfvkGXjGuahDb.jpg,1,0,0,0,0,0
plastic209_jpg.rf.yXhaPiTd6xgkutoqI9Wk.jpg,0,0,0,0,1,0
paper62_jpg.rf.yl2jrenx0uG3OHdL4M8l.jpg,0,0,0,1,0,0
paper220_jpg.rf.ymwMefy3KvkPtP9QAd9F.jpg,0,0,0,1,0,0
metal272_jpg.rf.ytjQCjrqifGYA8MLICBv.jpg,0,0,1,0,0,0
cardboard118_jpg.rf.zGvgGs3pqMCBVZVsfNNv.jpg,1,0,0,0,0,0
plastic386_jpg.rf.zJBhKZcvG5A6pUzPEZKz.jpg,0,0,0,0,1,0
cardboard298_jpg.rf.zaEJIk5ugYsEzEM6dNoo.jpg,1,0,0,0,0,0
cardboard66_jpg.rf.zjg6MVxHH9YmdzjNibPd.jpg,1,0,0,0,0,0
paper253_jpg.rf.zkgOerrAr6ixxgpGu0M8.jpg,0,0,0,1,0,0
glass299_jpg.rf.zpIdceKCDqJJvz6VXUOK.jpg,0,1,0,0,0,0
paper99_jpg.rf.zs1gxEkG9LmS1urrJfzp.jpg,0,0,0,1,0,0
cardboard106_jpg.rf.ztTclTWB0fkCQuXB5l9z.jpg,1,0,0,0,0,0
glass448_jpg.rf.zxv3YnrGR7D7uRyJ1lmC.jpg,0,1,0,0,0,0
glass29_jpg.rf.Fb2FixQjAhhRAgo8kRgH.jpg,0,1,0,0,0,0
glass241_jpg.rf.Fdv12wd2fdgklglVe8k1.jpg,0,1,0,0,0,0
paper571_jpg.rf.FeIk6Kz8axKkvBTdiqTx.jpg,0,0,0,1,0,0
cardboard20_jpg.rf.FwKOwAGXJmDYIP1qBxPz.jpg,1,0,0,0,0,0
cardboard40_jpg.rf.G11UlpA3xGWH5W3qg9oM.jpg,1,0,0,0,0,0
glass163_jpg.rf.GIcpI6rvydQQkkH4x8eD.jpg,0,1,0,0,0,0
paper65_jpg.rf.GQXE8MIzThA8TBIsRiF3.jpg,0,0,0,1,0,0
metal187_jpg.rf.GSzy6ndrqUmPbCSC4b77.jpg,0,0,1,0,0,0
plastic12_jpg.rf.GX8mdEWR9JIejSdDDyZH.jpg,0,0,0,0,1,0
metal301_jpg.rf.GjxcILyBZs4vekRKB7Pf.jpg,0,0,1,0,0,0
cardboard237_jpg.rf.GoyhfRCWSoAlexbIBx3h.jpg,1,0,0,0,0,0
trash2_jpg.rf.Gpjpp31zsHdesfLYLi8P.jpg,0,0,0,0,0,1
cardboard57_jpg.rf.GqSC5QB3OudNZSQ0TD5U.jpg,1,0,0,0,0,0
paper518_jpg.rf.H5dN7q29dGwYRK7hAH42.jpg,0,0,0,1,0,0
glass428_jpg.rf.H7Jfzp3REygUs5AvY5fF.jpg,0,1,0,0,0,0
cardboard180_jpg.rf.HIORPxm6xXBpENZZsTFU.jpg,1,0,0,0,0,0
paper523_jpg.rf.HMKdeYc03HvjqSXmCUn4.jpg,0,0,0,1,0,0
paper107_jpg.rf.HOtwLqSLt6wlS7Hie72o.jpg,0,0,0,1,0,0
paper268_jpg.rf.HPza0XWeAZJnN2jali7e.jpg,0,0,0,1,0,0
metal291_jpg.rf.HVcWLO8lEAPiia2ivsEm.jpg,0,0,1,0,0,0
cardboard46_jpg.rf.HjxFHMLxjzXhbf84q0Px.jpg,1,0,0,0,0,0
cardboard131_jpg.rf.Hsx05rRn6QeNgcG4XCS7.jpg,1,0,0,0,0,0
paper351_jpg.rf.I8nisKBw8ldPFzNH0zco.jpg,0,0,0,1,0,0
paper591_jpg.rf.IGRWzVsW0SJz9iGt0lvY.jpg,0,0,0,1,0,0
metal157_jpg.rf.IPzjemLtLZ0Y4MNAZIYC.jpg,0,0,1,0,0,0
paper307_jpg.rf.Ip2FU4onMegoFjzfhQUp.jpg,0,0,0,1,0,0
glass441_jpg.rf.IsqE3TaTWu3MRDNRW0CG.jpg,0,1,0,0,0,0
paper463_jpg.rf.ItGuT1Y5zKyQ9djw6Ul9.jpg,0,0,0,1,0,0
paper450_jpg.rf.IzXrZKlskvXJrDSjdGOS.jpg,0,0,0,1,0,0
paper469_jpg.rf.JBMEEqv7OgqYXnbRzIAs.jpg,0,0,0,1,0,0
paper416_jpg.rf.iGGAJwPMiPmqC0T2a12a.jpg,0,0,0,1,0,0
metal178_jpg.rf.iIA0Dj7nfWmQYVY4i3Bq.jpg,0,0,1,0,0,0
metal406_jpg.rf.iKY3pX1FV5eoM5Y0EsiB.jpg,0,0,1,0,0,0
paper503_jpg.rf.iZdHooZ0nTmSFAZKFr6i.jpg,0,0,0,1,0,0
paper474_jpg.rf.ifeVh3DXYfbyhexE7Pvz.jpg,0,0,0,1,0,0
cardboard226_jpg.rf.iibdsiKrXftFAfQpWVQB.jpg,1,0,0,0,0,0
glass90_jpg.rf.inDxIqp7DpU5Wgspo7MO.jpg,0,1,0,0,0,0
cardboard92_jpg.rf.j5CCcxunKodgeSj3Unqu.jpg,1,0,0,0,0,0
paper187_jpg.rf.j5wPaAibHMQczd4gR5W4.jpg,0,0,0,1,0,0
plastic128_jpg.rf.jD4YlJJx31LdSgy3KH4Y.jpg,0,0,0,0,1,0
glass256_jpg.rf.jaqMA3phClRD7ltlEgrU.jpg,0,1,0,0,0,0
plastic194_jpg.rf.k51sU7VKg2MqcEUuvG7h.jpg,0,0,0,0,1,0
glass67_jpg.rf.k8BCzQ5LWpDjrMNxjtQe.jpg,0,1,0,0,0,0
plastic106_jpg.rf.kBhBQ5Cdktjg2xZaKB9r.jpg,0,0,0,0,1,0
paper362_jpg.rf.kFuEoJSY1oI86W1RjsPr.jpg,0,0,0,1,0,0
glass222_jpg.rf.kaNNBZfhb8rWV3PLsqPT.jpg,0,1,0,0,0,0
glass225_jpg.rf.kxQ1mHCfr5RwjycGwW22.jpg,0,1,0,0,0,0
cardboard135_jpg.rf.l3dAOLFw4cS6OZT7qHui.jpg,1,0,0,0,0,0
plastic104_jpg.rf.l7ki9F7ZU4ERWtPIupHc.jpg,0,0,0,0,1,0
metal225_jpg.rf.l9aIPlZS3vSoecCgqz1h.jpg,0,0,1,0,0,0
paper323_jpg.rf.lM1nb62WxsUF7bg0rkOC.jpg,0,0,0,1,0,0
glass215_jpg.rf.lNPoLxUaLFyzVvJ8pKsB.jpg,0,1,0,0,0,0
glass189_jpg.rf.lV0dw25WUcEIzVUQeG4u.jpg,0,1,0,0,0,0
plastic57_jpg.rf.lVp8FDckzEl7MciUmCh0.jpg,0,0,0,0,1,0
metal304_jpg.rf.lWdQpniPvxalfQzZowl0.jpg,0,0,1,0,0,0
glass407_jpg.rf.lXeOCKKr7aCSCoCQYi0w.jpg,0,1,0,0,0,0
metal189_jpg.rf.laHbmwP5eAAiobzyznVb.jpg,0,0,1,0,0,0
plastic15_jpg.rf.leB0JkTt8oUUbobaStBS.jpg,0,0,0,0,1,0
metal203_jpg.rf.lq5Z2lQlS8hVp4NvOwj8.jpg,0,0,1,0,0,0
metal353_jpg.rf.mFvDNPgDi7uM1bJsAG29.jpg,0,0,1,0,0,0
cardboard155_jpg.rf.PUu4CxVgQXZYYbhbbHAx.jpg,1,0,0,0,0,0
paper579_jpg.rf.PXxeOYISVAJRSQEnCe5h.jpg,0,0,0,1,0,0
cardboard368_jpg.rf.PhONi1a38Nc7UiizdUlo.jpg,1,0,0,0,0,0
glass451_jpg.rf.Q6V5eSeDYXaYMteH6Jvi.jpg,0,1,0,0,0,0
metal101_jpg.rf.QAswUrW2HwZxkIYMTDfo.jpg,0,0,1,0,0,0
glass265_jpg.rf.QLuEpTIGE0vmkahDoGST.jpg,0,1,0,0,0,0
trash56_jpg.rf.QMceygyLHC2eyydgjYN9.jpg,0,0,0,0,0,1
glass443_jpg.rf.QrnJEI4cVJBDhQka9b5t.jpg,0,1,0,0,0,0
plastic378_jpg.rf.QtpkVBAVCl6kH2VIKjCR.jpg,0,0,0,0,1,0
plastic151_jpg.rf.R3mjN7uCHAMmTp7QDOXv.jpg,0,0,0,0,1,0
metal200_jpg.rf.R3vb77dlGKhfGw5XbJM6.jpg,0,0,1,0,0,0
glass315_jpg.rf.R73Seq3Ry51dEQonFHRI.jpg,0,1,0,0,0,0
paper225_jpg.rf.RFTTEIBEksJCpqr3xqNT.jpg,0,0,0,1,0,0
glass309_jpg.rf.RSjRSWIgyfk6PZUPx78F.jpg,0,1,0,0,0,0
plastic380_jpg.rf.RVUNScfuX1pZOnPdEQe5.jpg,0,0,0,0,1,0
plastic87_jpg.rf.RWlXpWbGondr9de3K1QR.jpg,0,0,0,0,1,0
plastic435_jpg.rf.RhSLM3TRCPBXEkcIexhC.jpg,0,0,0,0,1,0
plastic476_jpg.rf.RnpC0Shn3bdKeQaQ10RX.jpg,0,0,0,0,1,0
cardboard369_jpg.rf.RoUttxvketpKVE70q4KK.jpg,1,0,0,0,0,0
metal128_jpg.rf.SJUDpeomhYh81r59uUyF.jpg,0,0,1,0,0,0
cardboard270_jpg.rf.SPvuquPsHIk18ACT1Y8L.jpg,1,0,0,0,0,0
plastic193_jpg.rf.STNuKTYsX8gCSRTB9jOb.jpg,0,0,0,0,1,0
metal267_jpg.rf.SVZdZUsrPem9j49VOpK4.jpg,0,0,1,0,0,0
paper380_jpg.rf.SXHqoDhlf5yVYmYBClwG.jpg,0,0,0,1,0,0
metal139_jpg.rf.SZpjahPt7Y9DsltEPwVj.jpg,0,0,1,0,0,0
glass278_jpg.rf.SbZ7FozvdQk8EcsU4UNU.jpg,0,1,0,0,0,0
metal182_jpg.rf.Smij80stn5LAlsPDP1mF.jpg,0,0,1,0,0,0
paper573_jpg.rf.T2LfpupY5IXOGsm15YQR.jpg,0,0,0,1,0,0
cardboard244_jpg.rf.T98PKyftjj1aGglbEPpj.jpg,1,0,0,0,0,0
metal134_jpg.rf.TKbnTBwinhwpmED11RRv.jpg,0,0,1,0,0,0
plastic455_jpg.rf.EvkEq3N1AtHmyWYtQ7wg.jpg,0,0,0,0,1,0
plastic216_jpg.rf.FgGa5iZFFpWX9xHSi2Yt.jpg,0,0,0,0,1,0
metal15_jpg.rf.FhoWoPFqkJtFw9Vjb29v.jpg,0,0,1,0,0,0
glass224_jpg.rf.G0QvR3jwYSgxQNDYGJGE.jpg,0,1,0,0,0,0
plastic93_jpg.rf.G3vCNeIHriUxyRLAHAZM.jpg,0,0,0,0,1,0
plastic349_jpg.rf.G41Si87YQdRIW6rYKUTs.jpg,0,0,0,0,1,0
paper382_jpg.rf.G4SSSy4HuCOFP72D5KWO.jpg,0,0,0,1,0,0
metal39_jpg.rf.G6dz70qnULFWkJ2nkHKN.jpg,0,0,1,0,0,0
trash20_jpg.rf.GFSGRh21VFGGZdELAnYS.jpg,0,0,0,0,0,1
cardboard35_jpg.rf.GN3PAHrMF6hafBA2bKb6.jpg,1,0,0,0,0,0
glass85_jpg.rf.GN4W37TlBqyfTqG8P7UU.jpg,0,1,0,0,0,0
cardboard201_jpg.rf.GPKRLaZLWPHPnapYCqDH.jpg,1,0,0,0,0,0
metal126_jpg.rf.GkbLQ7I4URSGWwLCGcOl.jpg,0,0,1,0,0,0
glass378_jpg.rf.GlXKHRdVnuVnPgkrVgfZ.jpg,0,1,0,0,0,0
glass60_jpg.rf.GreiwyUzIxQqLFCApPv1.jpg,0,1,0,0,0,0
metal119_jpg.rf.H0e54XjOeD3pl2tkLSPt.jpg,0,0,1,0,0,0
trash107_jpg.rf.H6S85Fsvi7t9734MT088.jpg,0,0,0,0,0,1
cardboard86_jpg.rf.H9jl1erX9UAk8WyI5p9Y.jpg,1,0,0,0,0,0
paper515_jpg.rf.HGne9um04TQgVl7P81RC.jpg,0,0,0,1,0,0
metal122_jpg.rf.HGyccuFcK52eFuvh2LpO.jpg,0,0,1,0,0,0
cardboard224_jpg.rf.HH0R88eFSFAmErNfk0pb.jpg,1,0,0,0,0,0
glass266_jpg.rf.HNlSsbcNjUPjNZlBPra5.jpg,0,1,0,0,0,0
trash23_jpg.rf.HOSdo8LYQ408ZDNZ2WBH.jpg,0,0,0,0,0,1
glass395_jpg.rf.HStyJc5ykQFn9GnA1kU4.jpg,0,1,0,0,0,0
glass271_jpg.rf.HZs3IsY5X1T3FL2uJvGe.jpg,0,1,0,0,0,0
plastic376_jpg.rf.HboPi2r0m0Kw4KEgxJWQ.jpg,0,0,0,0,1,0
glass385_jpg.rf.HlCuAKHBWwVjpSTCXB37.jpg,0,1,0,0,0,0
cardboard359_jpg.rf.HogC7bqEIijXpSij0f0G.jpg,1,0,0,0,0,0
paper208_jpg.rf.HuHOT9yJo5E3d6aBpt3J.jpg,0,0,0,1,0,0
plastic433_jpg.rf.I6lR24Ui47YJnsBcmsKK.jpg,0,0,0,0,1,0
cardboard14_jpg.rf.IB5TN2s2ZBr0OWZV9CoJ.jpg,1,0,0,0,0,0
paper304_jpg.rf.IOAgiumMi06lwpdZtaCN.jpg,0,0,0,1,0,0
paper39_jpg.rf.IZTX8bHGzaIeJ5Cvas0c.jpg,0,0,0,1,0,0
metal94_jpg.rf.IazPa5P5RcvCfdoI5F9O.jpg,0,0,1,0,0,0
paper17_jpg.rf.IdyRdlck5tm8vmZdB1EG.jpg,0,0,0,1,0,0
cardboard172_jpg.rf.IlVipwv2A9DIfESj2tl8.jpg,1,0,0,0,0,0
glass181_jpg.rf.IlZNkz2B09mJE3Eo7mEJ.jpg,0,1,0,0,0,0
metal308_jpg.rf.Iqv16Zvy98jhgfB8vRPC.jpg,0,0,1,0,0,0
paper238_jpg.rf.J1hjcNvfZ95C8eIyQorE.jpg,0,0,0,1,0,0
metal179_jpg.rf.JMnb7eGvIq2RpkDk4sEN.jpg,0,0,1,0,0,0
metal382_jpg.rf.JZhx3nPb2dRl1fNcav6l.jpg,0,0,1,0,0,0
metal114_jpg.rf.Ja6L5xQiYzR8BeTeJ0rC.jpg,0,0,1,0,0,0
metal286_jpg.rf.JhQxRUC5pfvgIr6Yt5Ps.jpg,0,0,1,0,0,0
cardboard375_jpg.rf.JjkjaqIGjV67V84TiAOR.jpg,1,0,0,0,0,0
plastic207_jpg.rf.Jm5WR6KJfeACvYsK8mwF.jpg,0,0,0,0,1,0
glass213_jpg.rf.JnuMUOQMm8P1nS4btu6z.jpg,0,1,0,0,0,0
cardboard1_jpg.rf.JqV4cmv9mgIn3Ujo0a2m.jpg,1,0,0,0,0,0
paper279_jpg.rf.KCrraHYBH9qv9VYv0bCJ.jpg,0,0,0,1,0,0
metal326_jpg.rf.KKoUzXhE9JHJDqhlxz9p.jpg,0,0,1,0,0,0
paper329_jpg.rf.KMnvh2A6PHFXVqJoVIG8.jpg,0,0,0,1,0,0
plastic210_jpg.rf.KNcuykNyLxhzJpmx28Xt.jpg,0,0,0,0,1,0
metal229_jpg.rf.KbEom7IikjyJCtaWyg4t.jpg,0,0,1,0,0,0
paper184_jpg.rf.KebyevfI0HX3i3O5WDrc.jpg,0,0,0,1,0,0
metal156_jpg.rf.KgWHadHxm3ZgvtBBjGmc.jpg,0,0,1,0,0,0
glass117_jpg.rf.KrR7RIFqCYI8Oy178lKS.jpg,0,1,0,0,0,0
cardboard138_jpg.rf.Krv1IKPOCm9JKvlClwcu.jpg,1,0,0,0,0,0
cardboard345_jpg.rf.L5PRBtFvhn1TPRMfz23v.jpg,1,0,0,0,0,0
plastic255_jpg.rf.LEyYqXp0rNfjjXk5VdgZ.jpg,0,0,0,0,1,0
plastic427_jpg.rf.LHV54V7gJUmtimPZqzUP.jpg,0,0,0,0,1,0
plastic379_jpg.rf.LHp1jEZfQMTrN5EdwHY6.jpg,0,0,0,0,1,0
paper12_jpg.rf.k3QJWhYmQIjfsZHmR1hw.jpg,0,0,0,1,0,0
paper456_jpg.rf.k5n1IUwOYJZce3HDmsSa.jpg,0,0,0,1,0,0
plastic452_jpg.rf.k7JUUvB2JYAwpY7li0Rb.jpg,0,0,0,0,1,0
glass25_jpg.rf.k7eBZY880ilREjTFhqWJ.jpg,0,1,0,0,0,0
metal22_jpg.rf.kB5FHlR7gPJXEHVi9r1F.jpg,0,0,1,0,0,0
paper314_jpg.rf.kVpvBSewXzRnlFOxMcMw.jpg,0,0,0,1,0,0
glass371_jpg.rf.kdV5jKimSfJD0IdlXYjk.jpg,0,1,0,0,0,0
paper226_jpg.rf.kmEcIabh3jufhTKFk9vj.jpg,0,0,0,1,0,0
paper177_jpg.rf.kmwZm7FD9MtAVEFQegHI.jpg,0,0,0,1,0,0
metal338_jpg.rf.knZP5U4kgHxDOqD3Bn0U.jpg,0,0,1,0,0,0
metal385_jpg.rf.kx1yDpK1XPMsseh0G4YU.jpg,0,0,1,0,0,0
cardboard89_jpg.rf.lKpsZ2dpiVWt1HDe973s.jpg,1,0,0,0,0,0
paper76_jpg.rf.lLPUMdKI1jufX0KhAelp.jpg,0,0,0,1,0,0
metal55_jpg.rf.lNc1VHWO4pNm7AQrgL1i.jpg,0,0,1,0,0,0
metal149_jpg.rf.lWNy46Uu8pfoBiHVsWpd.jpg,0,0,1,0,0,0
metal54_jpg.rf.lXqjK6LQt6GbuoBWg8j7.jpg,0,0,1,0,0,0
metal332_jpg.rf.lj9QmP2C4UenM9lKPGT9.jpg,0,0,1,0,0,0
paper568_jpg.rf.ln3j2gl9iiwlougXmZg9.jpg,0,0,0,1,0,0
paper406_jpg.rf.lnoVseNOUL0MLifjR3yA.jpg,0,0,0,1,0,0
plastic299_jpg.rf.lw4Kd5Rc46vSvD4GUjw2.jpg,0,0,0,0,1,0
paper118_jpg.rf.m5RhCVPBLc725ueUUh1L.jpg,0,0,0,1,0,0
glass201_jpg.rf.m65FLjmLp0phGuzeOuBc.jpg,0,1,0,0,0,0
metal398_jpg.rf.m8SU9qm6ou64eihVCKpo.jpg,0,0,1,0,0,0
glass262_jpg.rf.mNxmg2vDEPa6u2h3k2Pz.jpg,0,1,0,0,0,0
cardboard96_jpg.rf.mOe6JkoZMqCkOpGIS5Xm.jpg,1,0,0,0,0,0
glass468_jpg.rf.mZQS04pP0LDsMgVtITQ7.jpg,0,1,0,0,0,0
glass130_jpg.rf.mZc6G67ELgR5StiyyIvo.jpg,0,1,0,0,0,0
glass499_jpg.rf.mc74zZFRrnAEys1ky0n6.jpg,0,1,0,0,0,0
paper296_jpg.rf.mf4XWU31oHPivh3PyZGc.jpg,0,0,0,1,0,0
metal401_jpg.rf.mfueGC35ZtSRp5r4QqFK.jpg,0,0,1,0,0,0
cardboard82_jpg.rf.zf4ODntMTPP9NnXg9Z8E.jpg,1,0,0,0,0,0
trash81_jpg.rf.ziVC7zKwEuKbJzhtAKEO.jpg,0,0,0,0,0,1
metal322_jpg.rf.zlZIaOvid6kQWcSaoOhK.jpg,0,0,1,0,0,0
glass21_jpg.rf.zvYigPt89AxQzT0l5BFp.jpg,0,1,0,0,0,0
glass246_jpg.rf.VtIcwvoZW9brzLWMI5fW.jpg,0,1,0,0,0,0
glass429_jpg.rf.WJmKpN5YKCLFdj0KpRBC.jpg,0,1,0,0,0,0
cardboard296_jpg.rf.Wskx9ZMpd35jvwwJ5KCN.jpg,1,0,0,0,0,0
cardboard193_jpg.rf.XF89MYcyDFmY4nXmI0lI.jpg,1,0,0,0,0,0
plastic177_jpg.rf.XM1x9PALIFCiXbj4RgWl.jpg,0,0,0,0,1,0
paper2_jpg.rf.XaHYbUGuhO3WbBhL1wOG.jpg,0,0,0,1,0,0
glass464_jpg.rf.XoCcE2pNrHGALazJuBfC.jpg,0,1,0,0,0,0
glass38_jpg.rf.Y1fBsgqNaHk6uoMkbmG7.jpg,0,1,0,0,0,0
cardboard367_jpg.rf.YAh9UA0yjuYPvZUd2Cs8.jpg,1,0,0,0,0,0
trash29_jpg.rf.YZm7rqcVylVXw7qUZbVq.jpg,0,0,0,0,0,1
glass458_jpg.rf.Yamx45o1QkCNsXkAFJfD.jpg,0,1,0,0,0,0
glass206_jpg.rf.YcBpxz9t7WKD9wv3RJuz.jpg,0,1,0,0,0,0
cardboard366_jpg.rf.YdDOdnIgmEgK1J6u7wCd.jpg,1,0,0,0,0,0
metal283_jpg.rf.YhsTLFbjuuUryN4gwYDt.jpg,0,0,1,0,0,0
plastic462_jpg.rf.YjYDupoNtzfnv0RxS4Nb.jpg,0,0,0,0,1,0
metal255_jpg.rf.YohDtqS1V6Lhfujjw0lH.jpg,0,0,1,0,0,0
cardboard211_jpg.rf.PKCjt4ULggyYJetuPCPP.jpg,1,0,0,0,0,0
cardboard307_jpg.rf.PTnN8bs0B5h5p3uvTvrG.jpg,1,0,0,0,0,0
paper467_jpg.rf.PUSsQXkLz93rycocMgYg.jpg,0,0,0,1,0,0
cardboard326_jpg.rf.PUdAVGi5G0rN35WSa2Cj.jpg,1,0,0,0,0,0
plastic169_jpg.rf.mPGHXHNW2cj3eG6GcPWm.jpg,0,0,0,0,1,0
trash137_jpg.rf.mhJn6gZEs029udPApF2k.jpg,0,0,0,0,0,1
cardboard167_jpg.rf.mm01Y4hhqtcDRRrNUlPn.jpg,1,0,0,0,0,0
metal369_jpg.rf.mmxgsj7MQK1PxmHVKvew.jpg,0,0,1,0,0,0
paper446_jpg.rf.mqJofPxhz4FDEcH3rBcT.jpg,0,0,0,1,0,0
plastic188_jpg.rf.n8HVB4UXRnr6fWny58ot.jpg,0,0,0,0,1,0
metal339_jpg.rf.n8ddS5AeJF6sUy4MOA11.jpg,0,0,1,0,0,0
glass401_jpg.rf.nAypgJWj0InZ01yHV1GN.jpg,0,1,0,0,0,0
plastic4_jpg.rf.nDLhjiOxlB69UWchJamx.jpg,0,0,0,0,1,0
metal35_jpg.rf.nHMbNB3VpxxCtqthr3bq.jpg,0,0,1,0,0,0
glass292_jpg.rf.nLzsisRAkyx9D4OGAqTM.jpg,0,1,0,0,0,0
metal220_jpg.rf.nOYRUNrtydUbcAvQTJUA.jpg,0,0,1,0,0,0
plastic81_jpg.rf.nPGDgN1MmCLlNbYyuFO4.jpg,0,0,0,0,1,0
plastic352_jpg.rf.nXhMyE67PVzKl6pBoYQw.jpg,0,0,0,0,1,0
trash11_jpg.rf.nwDPwvtlkHKWZGM8gmac.jpg,0,0,0,0,0,1
plastic353_jpg.rf.o0dcUeCYawU35Q4rMp66.jpg,0,0,0,0,1,0
paper442_jpg.rf.o4SB6ExnI2NRjWICi32K.jpg,0,0,0,1,0,0
trash98_jpg.rf.o7KBJBS6DC5Nstvf0hUQ.jpg,0,0,0,0,0,1
plastic264_jpg.rf.oIWjiKxpa3VHVzYa3kb1.jpg,0,0,0,0,1,0
trash63_jpg.rf.oK0YMWiwqxJj34nIYuGs.jpg,0,0,0,0,0,1
trash4_jpg.rf.oL08iMhBx7vTpNoOqOIu.jpg,0,0,0,0,0,1
metal21_jpg.rf.oSGUFi1ApYGzlg2mZDq3.jpg,0,0,1,0,0,0
cardboard297_jpg.rf.oSInSUB40627oYUtfJC9.jpg,1,0,0,0,0,0
